2017;5.8;10.5;18.2;20.1;25.1;31.3;31.8;32.8;23.4;20.5;12.8;7.3;20
2018;10.3;7.7;11.4;22.7;25.9;29.5;31.8;32.2;27.9;21.7;14.3;8.8;20.4
2019;7.2;13.3;17.2;18.6;19.8;32.2;32.3;31.6;26;20.8;13.5;10.3;20.2
2020;10;13.1;14.2;21.7;24.4;27.7;31.2;31.7;27.2;18.6;14.6;8.5;20.2
2021;7.2;12.2;15.7;17.5;22.3;31;30;29.7;26.6;19.3;13.2;8.1;19.4
2022;8.5;12.2;14.4;17.6;25.5;30.8;33.2;31.2;25;23.2;14.8;9.1;20.5
2023;9.6;10.8;16.5;17.6;22.5;29.2;30.7;30.4;27.7;22;14;10.3;20.1
2024;8.5;13;15.4;20.1;22.7;27.7;32.4;33.2;25.1;19.4;14.2;10.2;20.2
Medio mensile;7.8;10.3;14.9;19.4;24;29.1;31.2;30.7;25.7;19.7;13.6;8.8;19.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;0;0;0;0;0;1;18;31;6;8;4;0;
2003;0;0;0;9;4;4;0;0;0;0;6;0;
2004;3;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;2;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 4 marzo 2025;;;;;;;;;;;;;
